trajectory_id,timestamp_ns,time_s,x,y,heading_deg,bag
extracted_Bag1,1749209799139759133,68.89951372146606,63.81095865727235,43.65858814550237,26.456766591797297,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799239962474,68.9997169971466,63.83158309084688,43.67526993771213,26.309149506515602,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799339684687,69.09943914413452,63.89022893014393,43.72227575678452,25.964390541619366,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799440059719,69.19981408119202,63.90933572500699,43.7374601478981,25.825194408536095,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799539675764,69.29943013191223,63.96615432134573,43.782225727797865,25.48341788993428,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799639669554,69.39942407608032,63.980840538247435,43.812026121899216,25.23500792641984,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799739708037,69.4994626045227,64.01706803522796,43.84116195460597,25.007280421177615,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799839808697,69.59956336021423,64.04460932546596,43.86315171513439,24.83618533068886,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209799939688814,69.69944334030151,64.09324933392563,43.901666357579096,24.53824232236775,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800039717890,69.79947233200073,64.11261916710097,43.91689154245039,24.396108432877494,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800139925610,69.89968013763428,64.16919245321414,43.96096432666016,24.049959609660554,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800239767977,69.99952268600464,64.18924525072799,43.9764517147739,23.905349918881395,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800339742371,70.09949707984924,64.2450605557864,44.01917386951457,23.561262440532502,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800440455365,70.20020985603333,64.26432767718869,44.03379393243385,23.417786153878616,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800539740581,70.29949522018433,64.32219947602569,44.077308483751935,23.065515947569743,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800639660643,70.39941501617432,64.37525529019787,44.11232508981315,22.812829267938284,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800739702874,70.49945735931396,64.41277727819472,44.139685964084435,22.5782021938187,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800839882831,70.59963726997375,64.4322008961666,44.15375845364808,22.430642438675065,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209800939668943,70.69942355155945,64.49330095724258,44.19760549345609,22.063722608184584,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801039987280,70.79974174499512,64.51379261717648,44.21217286454025,21.919042462127546,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801139570643,70.89932513237,64.57214995348441,44.25327946037891,21.573569886237287,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801239697061,70.99945163726807,64.59283459366816,44.26771926670717,21.431855593396406,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801339775599,71.09952998161316,64.65384955128478,44.309920758042914,21.083761028533083,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801439678850,71.19943356513977,64.6734692297118,44.32336921790421,20.944057959888966,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801539595676,71.29935026168823,64.73365708731045,44.36424947077561,20.59085978083385,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801639624021,71.39937853813171,64.7596020981034,44.38346881783979,20.33833839745512,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801739946856,71.49970126152039,64.80040531555262,44.41073855363857,20.092648849090672,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801839651736,71.59940648078918,64.82059406476871,44.424137081729846,19.94672070052227,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209801940080879,71.69983553886414,64.88241816165221,44.46476505206856,19.580476168800114,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802039803232,71.79955768585205,64.90318821450295,44.478283218778266,19.435985089217947,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802139878935,71.89963340759277,64.96225761478226,44.516356724833045,19.082005906873352,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802239570581,71.99932527542114,64.98635251229624,44.531733514321,18.924804052895208,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802339696698,72.09945106506348,65.04297997710601,44.56752476885913,18.584959272196485,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802439691861,72.19944620132446,65.06956170687496,44.58416268863024,18.417815700989916,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802539925689,72.29968023300171,65.1243679147998,44.61813192434796,18.085327754617044,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802640199212,72.3999536037445,65.17427627839272,44.63825648023101,17.827318640401902,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802739542346,72.49929690361023,65.21349066942165,44.661419393803904,17.59022983163644,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802839748773,72.5995032787323,65.24234584231039,44.67831929911932,17.409521801575643,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209802939650111,72.69940447807312,65.29715547863323,44.710101498717144,17.07810397445262,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803039575162,72.79932951927185,65.3185159767517,44.72237425396845,16.923217983879486,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803139611422,72.89936590194702,65.38205560806796,44.75848295133405,16.54786180600577,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803239748890,72.99950337409973,65.40302375358576,44.77027357182604,16.40253766955579,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803339665756,73.09942030906677,65.46458844237273,44.804539143528395,16.05106630889097,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803439620984,73.19937539100647,65.48646049514113,44.81658957427368,15.90348236230517,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803539570552,73.29932498931885,65.55090891381899,44.85171863505496,15.541661564484075,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803639601361,73.3993558883667,65.60181526492683,44.883183402007056,15.287626100042997,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803739693214,73.4994478225708,65.64344491221667,44.90557927937224,15.04422192501795,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803839565938,73.59932041168213,65.66453385734374,44.916837580967574,14.89445509989227,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209803939626573,73.69938111305237,65.73098073071637,44.951924383238705,14.525902198219299,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804039530796,73.79928517341614,65.75332211428199,44.96359306789878,14.37827647375231,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804139543180,73.8992977142334,65.81936381207397,44.99770655733374,14.014456495136466,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804239661493,73.99941611289978,65.84130066251726,45.00891588811133,13.868456342146747,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804339740642,74.09949517250061,65.90409270149154,45.040656271249574,13.517348015031155,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804439703465,74.19945812225342,65.92817018486437,45.05269708780626,13.36293585278546,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804539532417,74.29928708076477,65.99426847768748,45.08537094265028,13.009298516727654,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804639670456,74.39942502975464,66.0358071297307,45.10320623591116,12.737818443685718,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804739691206,74.49944567680359,66.07799014177559,45.123400889211275,12.5144991570834,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804839661533,74.59941601753235,66.09996833532351,45.13384369455869,12.375321256516726,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209804939743387,74.69949793815613,66.17030046934522,45.16688337295339,12.014223943890764,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805039772513,74.79952692985535,66.19051170377203,45.17627115142716,11.884565250645574,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805139617866,74.89937233924866,66.25531824632274,45.20605466787388,11.544114782994415,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805239601597,74.99935626983643,66.27850806966208,45.21659554981691,11.402032437025296,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805339733986,75.0994884967804,66.34560670429845,45.24674561706964,11.058210139402558,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805439639712,75.19939422607422,66.36739076880237,45.25642557300101,10.918678117775062,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805539552751,75.299307346344,66.43352633063638,45.285477265496,10.571929151618159,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805639720806,75.39947533607483,66.47191750657126,45.31365320411023,10.320238017536985,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805739679942,75.49943447113037,66.51424762547897,45.33245761393904,10.09283461607721,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805839879757,75.59963417053223,66.54730638664874,45.34700125749957,9.917445059695986,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209805939771406,75.69952583312988,66.60463708242219,45.37194220339753,9.620973181916234,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806039798909,75.79955339431763,66.62751604630843,45.38180008522764,9.485102282089061,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806139628362,75.89938282966614,66.69521905773752,45.41064007926213,9.155898862783584,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806239694968,75.99944949150085,66.71772937135646,45.42012347490813,9.0249188796557,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806339660004,76.09941458702087,66.78300360662224,45.447318706161745,8.708826683724212,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806439666748,76.19942116737366,66.80557158681367,45.45661975698342,8.576243698936365,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806539634349,76.29938888549805,66.87473876307425,45.484795277969944,8.248494628789919,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806639681098,76.39943552017212,66.91459424697089,45.49973876764457,8.021646072546787,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806739708100,76.4994626045227,66.95676245967786,45.51642827015877,7.812485940190317,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806839687514,76.59944200515747,66.98086966431748,45.52589254200523,7.67655187432658,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209806939624277,76.69937872886658,67.04910196379737,45.552364674538474,7.362832015969224,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807039719306,76.79947400093079,67.07217358538256,45.56121406787458,7.234422869423524,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807139628699,76.8993833065033,67.14066376720251,45.58717603036099,6.921627349112349,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807239692760,76.99944734573364,67.16333411835697,45.595671781493365,6.796027040754402,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807339670169,77.09942483901978,67.22936758653643,45.62013568347004,6.4987952823677455,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807439697151,77.19945168495178,67.25349517684941,45.628975136847245,6.371695224509794,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807539633023,77.29938745498657,67.32066360777483,45.65329514744036,6.079220629897458,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807639830935,77.39958548545837,67.36711754878384,45.6748439224173,5.871862180380046,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807739591799,77.4993462562561,67.41361884127396,45.69157753385477,5.676337906095714,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807839631325,77.59938597679138,67.43688681918401,45.69988265544221,5.558739186631312,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209807939896432,77.69965076446533,67.50593548574776,45.724247226858644,5.273049359427402,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209808039732697,77.79948735237122,67.52909476898839,45.73232986856831,5.155826820126485,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209808139556640,77.89931106567383,67.59672912773723,45.755668783694375,4.873123914599757,rosbag2_2025_06_06-17_05_30
extracted_Bag1,1749209808239656168,77.99941062927246,67.619886938185,45.763570458112994,4.757167805012817,rosbag2_2025_06_06-17_05_30
